time,OC,EC,Si,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Ni,Cu,Zn,As,Se,Ba,Pb,Na+,NH4+,K+,Cl-,NO3-,SO42-,babs_370H,babs_470H,babs_520H,babs_590H,babs_660H,babs_880H,babs_990H
2025-10-24 22:00:00,0.492853,0.388811,0.289457,1.170080,0.276465,0.118243,0.075838,0.013098,-999.000000,0.001101,0.004678,0.178301,0.001726,0.002595,0.027044,0.002657,0.000216,0.003068,0.003706,0.764900,2.915300,-999.000000,0.353000,1.759900,2.075400,8.577137,6.490678,5.344502,4.546603,3.846333,2.821684,2.585608
2025-10-24 23:00:00,-999.000000,-999.000000,0.222157,1.011833,-999.000000,0.097700,0.070117,0.010273,0.002989,0.001332,0.003262,0.136926,-999.000000,0.001919,0.021042,0.003864,0.000317,0.002699,0.001589,0.897700,2.916100,-999.000000,0.462400,1.789900,2.083700,8.603708,6.476726,5.313902,4.527751,3.843091,2.838601,2.578051
2025-10-25 00:00:00,-999.000000,-999.000000,0.031833,1.084179,0.138033,0.187852,0.044240,0.009875,0.001679,0.003230,0.010982,0.198740,0.001098,0.003839,0.042758,0.004333,0.000675,-999.000000,0.003158,1.079300,2.754700,-999.000000,0.563800,1.755900,2.094200,10.400103,7.598252,6.224577,5.187606,4.377318,3.116045,2.824708
2025-10-25 01:00:00,1.091322,0.854106,0.100973,1.103506,0.101622,0.154370,0.048469,0.009854,0.000627,0.002194,0.009519,0.164699,0.001419,0.003679,0.040753,0.003165,0.000774,0.001185,0.007248,1.109500,2.578100,-999.000000,0.552100,1.977800,1.908100,12.321962,9.093926,7.329034,6.177901,5.151085,3.645327,3.292421
2025-10-25 02:00:00,0.686567,0.411322,0.064546,1.120102,0.072946,0.123902,0.039938,0.007284,0.000963,0.001059,0.005029,0.119898,0.001410,0.003236,0.029825,0.002168,0.000653,-999.000000,0.004354,0.689800,3.526000,-999.000000,0.595900,2.902500,2.080300,11.430104,8.357679,6.769394,5.663384,4.728929,3.271885,2.943655
2025-10-25 03:00:00,-999.000000,-999.000000,0.097116,1.029730,0.079935,0.098188,0.044837,0.008952,0.001421,0.001342,0.004269,0.116885,0.001379,0.002317,0.026209,0.002662,-999.000000,-999.000000,0.002139,0.555400,3.252400,-999.000000,0.421900,2.355200,1.976000,7.171617,5.026843,4.105894,3.492955,2.949442,2.116148,1.944276
2025-10-25 04:00:00,0.720022,0.434585,0.066152,1.072785,0.055162,0.089832,0.038236,0.007321,0.001301,0.001017,0.004132,0.108162,0.001064,0.001869,0.026145,0.002583,0.000602,0.000445,0.002451,0.518400,3.014100,-999.000000,0.384800,1.704800,1.913200,5.015073,3.549527,3.003449,2.556280,2.137402,1.532351,1.403197
2025-10-25 05:00:00,1.199927,0.912697,0.114971,1.149245,0.060650,0.130208,0.038042,0.006422,0.001706,0.001259,0.004503,0.111395,0.001188,0.002472,0.047219,0.003261,-999.000000,-999.000000,0.007990,0.573700,2.873800,-999.000000,0.344200,1.524300,1.934100,8.270300,6.321014,5.203877,4.476040,3.754489,2.683855,2.451742
2025-10-25 06:00:00,1.562921,0.206364,0.069869,1.144472,0.074456,0.144602,0.046463,0.006870,0.000571,0.001243,0.005260,0.125510,0.001057,0.002370,0.060986,0.003633,-999.000000,-999.000000,0.009351,0.493200,3.350300,-999.000000,0.428800,2.433700,2.026300,8.766381,6.640634,5.548392,4.726147,3.978228,2.850980,2.596125
2025-10-25 07:00:00,1.111059,0.524958,0.076435,1.191075,0.066269,0.142828,0.064851,0.009143,0.001144,0.001285,0.005594,0.159975,0.000852,0.004514,0.035039,0.002563,0.000863,-999.000000,0.006989,0.408600,3.603500,-999.000000,0.456400,2.791500,2.048500,7.660852,5.776867,4.781456,4.058194,3.404296,2.438271,2.234046
2025-10-25 08:00:00,3.059718,0.411474,0.129997,1.197043,0.111763,0.235751,0.097268,0.013090,-999.000000,0.001421,0.008783,0.224932,0.000734,0.004909,0.043425,0.002191,0.000534,0.001744,0.008218,0.485600,3.523600,-999.000000,0.437100,2.557700,2.201600,16.192208,11.893885,9.720863,8.213576,6.851778,4.879133,4.465426
2025-10-25 09:00:00,-999.000000,-999.000000,0.087633,1.129427,0.079586,0.193059,0.078625,0.009574,0.001137,-999.000000,0.006208,0.191792,0.003207,0.004279,0.048691,0.002502,0.000665,0.000700,0.007152,0.560900,3.825100,-999.000000,0.544900,3.691600,2.104900,9.727509,7.438076,6.184605,5.257170,4.425821,3.193631,2.944392
2025-10-25 10:00:00,2.236194,0.554957,0.060881,1.248419,0.122033,0.211979,0.094297,0.013728,0.000663,-999.000000,0.016890,0.240751,0.003924,0.005904,0.114862,0.003804,0.000829,-999.000000,-999.000000,0.560200,3.567600,0.125100,0.397000,2.920400,2.153600,9.843146,7.457120,6.139466,5.216154,4.369053,3.120067,2.861021
2025-10-25 11:00:00,2.722505,0.609460,0.138938,1.193108,0.092296,0.155276,0.080224,0.014043,0.001032,-999.000000,0.015207,0.221914,0.002771,0.006289,0.120265,0.003958,0.000631,-999.000000,0.019060,0.661900,3.738100,0.130200,0.352700,3.331200,2.316600,10.035192,7.586961,6.240505,5.278989,4.401200,3.138830,2.856323
2025-10-25 12:00:00,-999.000000,-999.000000,0.067697,1.220861,0.054057,0.139393,0.053817,0.007604,0.000912,0.002614,0.008301,0.150072,0.001441,0.004003,0.060603,0.002733,0.000470,-999.000000,0.006248,0.582900,3.794300,0.129500,0.296900,3.119600,2.358600,7.526700,5.750735,4.766361,4.067475,3.407757,2.452038,2.255931
2025-10-25 13:00:00,-999.000000,-999.000000,0.083437,1.262289,0.048670,0.118344,0.058376,0.007591,0.000679,0.001287,0.006252,0.132614,0.000829,0.003095,0.044023,0.002841,0.000608,-999.000000,0.005013,0.515200,3.681100,-999.000000,0.233700,2.937400,2.262800,5.947745,4.594315,3.829110,3.254152,2.741412,1.967695,1.803417
2025-10-25 14:00:00,-999.000000,-999.000000,0.120252,1.297544,0.053571,0.150515,0.067847,0.007724,0.000905,0.001455,0.006617,0.144134,0.000830,0.004634,0.037355,0.002874,0.000752,0.000677,0.003251,0.552300,3.622400,-999.000000,0.211200,2.349900,2.479900,5.819191,4.482587,3.736098,3.168686,2.660338,1.908576,1.748764
2025-10-25 15:00:00,-999.000000,-999.000000,0.123994,1.270723,0.116420,0.127796,0.078999,0.007904,0.001032,0.001060,0.005611,0.140093,0.000595,0.004241,0.031776,0.003618,0.000672,0.001493,0.003191,0.704700,3.528700,-999.000000,0.233100,2.038100,2.645200,5.075214,3.931138,3.263464,2.812376,2.378736,1.737638,1.613586
2025-10-25 16:00:00,-999.000000,-999.000000,0.108378,1.196920,0.360764,0.136152,0.100204,0.012143,0.000646,0.000882,0.009783,0.166282,0.001276,0.003223,0.035599,0.005145,0.000615,-999.000000,0.004425,0.833200,3.393100,0.120600,0.268600,1.902100,2.669500,5.618781,4.425499,3.641461,3.112770,2.625897,1.894543,1.768102
2025-10-25 17:00:00,-999.000000,-999.000000,0.241406,1.230118,0.303517,0.150741,0.090806,0.012689,0.001066,0.000994,0.005868,0.167029,0.001052,0.003011,0.023936,0.005224,-999.000000,-999.000000,0.007616,1.165000,3.181700,-999.000000,0.489100,2.121200,2.566300,6.842715,5.275046,4.343069,3.704679,3.126053,2.242969,2.090574
2025-10-25 18:00:00,-999.000000,-999.000000,0.214458,1.212729,0.411417,0.170780,0.093044,0.010511,0.001052,0.001139,0.006583,0.178281,0.000762,0.003492,0.025212,0.006784,0.000604,0.002045,0.008715,1.373400,2.908300,-999.000000,0.581700,2.095000,2.455900,8.354618,6.479064,5.320759,4.489539,3.778849,2.705968,2.516766
2025-10-25 19:00:00,-999.000000,-999.000000,0.310225,1.429363,0.480483,-999.000000,0.134231,0.015562,0.000844,0.007069,0.011714,0.263322,0.002733,-999.000000,0.090949,-999.000000,0.000750,0.005049,0.013891,1.184200,2.573700,-999.000000,0.436800,1.942100,2.210500,9.196132,6.853260,5.577864,4.690241,3.947027,2.829297,2.664930
2025-10-25 20:00:00,-999.000000,-999.000000,0.397959,1.409800,0.492750,-999.000000,0.129096,0.018560,0.001510,-999.000000,0.013924,0.269036,0.003809,-999.000000,0.092428,-999.000000,0.000579,0.004122,0.017833,1.560000,2.894000,-999.000000,0.810300,2.822300,2.756200,11.276549,8.137125,6.627717,5.486202,4.563975,3.212257,3.018119
2025-10-25 21:00:00,1.047111,0.602390,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,11.470540,8.409478,6.740649,5.653239,4.647699,3.223415,3.009256
2025-10-25 22:00:00,1.571136,0.820631,-999.000000,1.388305,0.402958,-999.000000,0.118244,0.018408,0.001094,0.003708,0.012279,0.243749,0.002056,-999.000000,0.088241,-999.000000,0.000718,0.009607,0.020917,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,11.400794,8.271094,6.653452,5.550358,4.608494,3.250646,3.040680
2025-10-25 23:00:00,0.921829,0.886131,0.362889,1.379977,0.277345,-999.000000,0.098108,0.017212,-999.000000,0.003599,0.012346,0.236348,0.001847,-999.000000,0.102223,-999.000000,0.000611,0.008420,0.025810,1.374300,3.284300,0.752100,-999.000000,4.003900,2.613400,11.947531,8.785370,7.068972,5.890573,4.866124,3.413565,3.192702
2025-10-26 00:00:00,1.862259,0.635129,0.058496,1.243470,0.385641,0.429721,0.114267,0.011873,0.000991,0.002970,0.011104,0.237340,0.001880,0.009319,0.122857,-999.000000,0.000152,0.006839,0.027622,1.236900,3.495600,0.457100,0.903500,4.237800,2.484600,11.859347,8.469711,6.812733,5.637708,4.655492,3.237751,3.045387
2025-10-26 01:00:00,1.278107,0.655142,0.227464,1.344180,0.419273,0.399709,0.145342,0.009207,0.000835,-999.000000,-999.000000,0.369271,-999.000000,0.012186,0.173134,-999.000000,0.001539,0.004142,0.032444,1.168700,3.447700,-999.000000,0.945600,3.984300,2.709300,11.107486,8.077647,6.461033,5.287918,4.352265,3.030321,2.848473
2025-10-26 02:00:00,1.364347,0.676072,0.363714,1.315296,0.287019,0.357380,0.114918,0.010642,0.000867,-999.000000,0.016663,0.263409,-999.000000,0.010434,0.119486,0.009506,0.001329,0.003832,0.028521,1.196600,3.876600,0.444000,1.126200,4.732100,2.517600,11.246661,8.124264,6.482720,5.315959,4.425493,3.076361,2.886602
2025-10-26 03:00:00,0.990224,0.917516,0.249165,1.375874,0.269657,0.365468,0.095784,0.008479,0.000796,0.005159,0.016329,0.262542,0.001926,0.011545,0.118582,0.008819,0.001514,0.008391,0.028688,1.091600,4.117300,0.333800,1.070400,5.155900,2.479900,10.432089,7.268841,5.792105,4.822807,3.997522,2.859998,2.619777
2025-10-26 04:00:00,0.959094,0.927778,0.137781,1.368369,0.205623,0.355131,0.074463,0.007341,0.000837,0.003170,0.011356,0.209637,0.001378,0.011427,0.092340,0.007006,0.000984,-999.000000,0.023552,0.938700,4.078500,0.291700,0.912200,4.805100,2.460900,8.863461,6.484694,5.287443,4.507748,3.761940,2.681380,2.458835
2025-10-26 05:00:00,0.906453,0.896240,0.077031,1.465367,0.126404,0.285881,0.063268,0.005497,0.000657,0.002283,0.009829,0.187073,0.001362,0.008061,0.069958,0.007075,0.001239,0.008032,0.016900,0.847000,4.140700,0.292800,0.799900,4.888400,2.462500,8.435508,6.272440,5.163547,4.394369,3.681797,2.643860,2.443715
2025-10-26 06:00:00,0.903204,0.850460,0.123220,1.530161,0.131124,0.250786,0.054092,0.007051,0.000799,0.002509,0.008902,0.171061,0.001177,0.006027,0.060721,0.006150,0.001201,0.003023,0.015067,0.743600,4.168700,0.255100,0.683900,4.147000,2.670600,8.441850,6.368207,5.250106,4.429304,3.675839,2.573193,2.343630
2025-10-26 07:00:00,1.084557,0.465694,0.041064,1.400618,0.094708,0.174861,0.048588,0.006477,0.000456,0.001467,0.006284,0.139310,0.001150,0.003384,0.040432,0.004219,0.001004,0.001741,0.010903,0.606700,4.092600,0.218200,0.569400,3.230400,2.826000,7.325218,5.575261,4.607907,3.891282,3.249025,2.311869,2.132847
2025-10-26 08:00:00,1.010590,0.386290,0.118887,1.575845,0.093267,0.173780,0.069977,0.008686,0.001169,0.002085,0.009128,0.216436,0.001127,0.003377,0.040863,0.003721,0.001636,-999.000000,0.012315,0.557600,3.919400,0.180600,0.520500,2.480200,2.852000,7.081391,5.287135,4.347026,3.661298,3.069324,2.219233,2.059840
2025-10-26 09:00:00,1.078597,0.466817,0.093272,-999.000000,0.081926,0.234099,0.099289,0.006673,0.000575,0.002656,-999.000000,-999.000000,0.001469,0.005408,0.100719,0.006290,-999.000000,-999.000000,0.029785,0.608000,3.879100,0.161400,0.441200,2.022900,2.824600,8.430611,6.092067,4.908213,4.061773,3.371395,2.440560,2.265735
2025-10-26 10:00:00,2.155387,0.668877,0.090199,-999.000000,0.078507,0.279655,0.102091,0.008435,0.001047,0.005459,0.020465,-999.000000,0.002078,0.006535,0.096631,0.004919,-999.000000,0.000616,0.031430,0.801400,5.160500,0.130000,0.481900,2.848300,5.198400,10.977582,8.221571,6.674896,5.587021,4.645151,3.390840,3.142493
2025-10-26 11:00:00,2.852407,0.792680,0.188318,-999.000000,0.089097,0.308936,0.091846,0.007200,0.001028,-999.000000,0.015473,0.315049,-999.000000,0.008458,0.118091,0.005514,-999.000000,0.003899,0.029039,0.795000,-999.000000,0.128900,0.402900,3.711700,-999.000000,11.945333,9.124952,7.526881,6.352332,5.324271,3.937904,3.672211
2025-10-26 12:00:00,2.558470,0.775335,0.133170,2.055182,0.066390,0.191035,0.076151,0.006319,-999.000000,0.002455,0.009204,0.201570,0.001600,0.006273,0.081699,0.003970,0.001574,0.001857,0.010502,0.852200,-999.000000,0.179100,0.526500,5.830000,-999.000000,9.296916,7.150073,5.908147,5.004183,4.192730,3.096448,2.883149
2025-10-26 13:00:00,1.055226,0.597937,0.271563,1.885688,0.063586,0.206594,0.088197,0.014311,0.000883,0.001458,0.007067,0.217995,0.001151,0.006159,0.047385,0.003857,0.001165,0.001140,0.005661,0.661300,6.602000,0.168000,0.411900,5.415000,4.997600,7.327880,5.687319,4.697575,3.993896,3.336539,2.480279,2.310785
2025-10-26 14:00:00,0.971382,0.544400,0.641236,1.828359,0.110057,0.242012,0.122665,0.024215,0.000505,0.001229,0.008593,0.289798,0.000817,0.003745,0.036523,0.002984,0.000681,0.001572,0.004947,0.660700,5.442400,0.151600,0.287000,3.135500,4.072300,5.952222,4.675473,3.847847,3.251514,2.715024,2.015998,1.887072
2025-10-26 15:00:00,-999.000000,0.565568,0.417137,1.905230,0.098411,0.205407,0.102192,0.018945,0.000804,0.001084,0.006174,0.234725,0.000976,0.003290,0.031554,0.003020,0.000766,0.000923,0.004039,0.831700,5.149000,0.153200,0.328300,2.593700,3.874100,5.936598,4.701896,3.887872,3.317383,2.776627,2.089607,1.963973
2025-10-26 16:00:00,0.781548,0.470168,0.361812,1.622790,0.236529,0.192045,0.097977,0.016330,0.000995,0.001004,0.005300,0.208191,0.001058,0.003211,0.026359,0.002387,0.000643,-999.000000,0.004377,1.003700,4.872800,0.151100,0.361500,2.498500,3.977000,6.713191,5.239049,4.362695,3.729531,3.132078,2.341164,2.198422
2025-10-26 17:00:00,-999.000000,-999.000000,0.399545,1.373679,0.335051,0.204173,0.100553,0.017846,0.001358,0.000826,0.004948,0.214189,0.000663,0.003427,0.022257,0.002242,0.000665,0.000429,0.003608,1.025100,4.634700,0.134900,0.372300,2.309300,3.927900,7.446277,5.782955,4.822977,4.107316,3.442076,2.523559,2.360653
2025-10-26 18:00:00,0.650787,0.405338,0.653944,1.373051,0.273985,0.308923,0.111876,0.026758,0.000359,0.001414,0.006164,0.288308,0.001372,0.004441,0.034627,0.002725,0.000561,0.002963,0.004338,1.205700,3.976800,0.132200,0.602900,2.120600,3.167700,7.803657,6.007145,4.938918,4.150919,3.470525,2.528626,2.390339
2025-10-26 19:00:00,1.560335,0.521338,0.513839,1.558232,0.188167,0.515653,0.108525,0.019698,0.000853,0.002006,0.011051,0.266326,0.001319,0.011460,0.065541,0.002821,0.000693,-999.000000,0.007982,1.222000,3.660700,0.124900,0.548600,2.042200,3.014400,10.019193,7.476372,6.092182,5.102502,4.238703,3.044722,2.873517
2025-10-26 20:00:00,-999.000000,-999.000000,0.457257,1.195157,0.263792,0.327128,0.113055,0.017263,-999.000000,0.000914,0.008661,0.262699,0.001453,0.005711,0.092217,0.003083,0.000894,0.002388,0.007729,1.114200,3.867400,0.254200,0.530100,2.580100,3.510400,9.449208,6.858714,5.560931,4.615229,3.824749,2.682451,2.540691
2025-10-26 21:00:00,1.034924,0.213015,0.237595,1.057570,0.235171,0.296045,0.088653,0.010907,0.001405,0.002585,0.007703,0.191359,0.001356,0.006540,0.074343,0.002961,0.000737,0.001878,0.013725,0.843400,3.504200,0.304700,0.500600,2.198300,2.606400,9.812616,7.101401,5.635542,4.620184,3.795560,2.608230,2.441382
2025-10-26 22:00:00,1.323013,0.229612,0.122001,0.963799,0.243957,0.250163,0.083286,0.006795,-999.000000,0.001397,0.005196,0.163284,0.001086,0.007385,0.058508,0.002644,0.000438,0.005039,0.019264,0.797600,2.901900,0.241400,0.472300,1.847100,2.099000,8.932249,6.331478,5.042447,4.119292,3.394152,2.324836,2.151065
2025-10-26 23:00:00,1.299033,1.055644,0.098763,1.057120,0.182265,0.235345,0.087950,0.004188,-999.000000,0.001077,0.005158,0.133664,0.001610,0.006368,0.053221,0.003717,0.000349,0.004783,0.016205,0.715800,2.651200,0.228000,0.456000,1.702100,2.030800,8.617514,6.041205,4.781765,3.914566,3.216968,2.201206,2.031502
2025-10-27 00:00:00,1.054632,0.735349,0.131524,1.042947,0.185072,0.220127,0.078344,0.005908,0.001979,0.002133,0.003533,0.121349,0.001355,0.005780,0.051633,0.003949,-999.000000,0.003607,0.007697,0.630100,2.599300,0.210000,0.514600,1.575300,1.990200,8.826351,6.101678,4.884646,3.980888,3.275069,2.235464,2.054788
2025-10-27 01:00:00,1.251209,0.625928,0.117984,1.064148,0.165708,0.242263,0.077471,0.006011,0.001044,0.001642,0.004550,0.116418,0.001328,0.007696,0.045621,0.003094,0.000508,0.005233,0.006580,0.572400,2.573300,0.189100,0.425400,1.580800,2.000900,9.310613,6.362097,5.014985,4.110360,3.411851,2.344697,2.187901
2025-10-27 02:00:00,1.229191,0.451145,0.096554,1.115671,0.159494,0.261688,0.087509,0.005171,0.001777,0.001558,0.003959,0.107951,0.001658,0.008616,0.037668,0.003565,0.000309,0.006759,0.012855,0.525800,2.592600,0.171800,0.380000,1.665900,2.098000,8.109076,5.665460,4.599664,3.904741,3.255937,2.341105,2.152007
2025-10-27 03:00:00,1.036590,0.686311,0.034118,1.141027,0.135868,0.217760,0.073086,0.004596,0.001429,0.002078,0.005161,0.101409,0.001725,0.006620,0.038827,0.003138,0.000319,0.003735,0.015460,0.503300,2.656400,0.197200,0.394300,1.722500,2.132400,7.051762,5.072642,4.161050,3.546901,2.975390,2.136309,1.966138
2025-10-27 04:00:00,0.972719,0.372983,0.086213,1.279516,0.127502,0.199893,0.063145,0.004497,0.001120,-999.000000,0.006807,0.129474,-999.000000,0.006313,0.064225,0.003667,0.000757,0.001704,0.012758,0.469700,2.797200,0.211100,0.416900,1.820800,2.232500,6.275998,4.623090,3.827617,3.274255,2.729857,1.953579,1.793184
2025-10-27 05:00:00,0.757034,0.289775,0.059784,1.243697,0.100831,0.180650,0.072215,0.004868,0.001419,0.005001,0.006428,0.119088,0.002414,0.004762,0.075068,0.003058,0.000561,0.004641,-999.000000,0.417100,2.940600,0.182500,0.370200,2.075100,2.252400,6.496197,4.979073,4.143275,3.555506,2.991707,2.162428,1.977750
2025-10-27 06:00:00,0.966835,0.437479,0.097253,1.332993,0.095621,0.160055,0.069644,0.005246,0.000820,0.001714,0.005780,0.110133,0.001805,0.003455,0.078200,0.004361,0.000381,0.005569,-999.000000,0.407000,3.391500,0.167000,0.480000,2.655800,2.337500,6.443721,4.874535,4.083404,3.519136,2.952220,2.157853,1.979048
2025-10-27 07:00:00,1.183893,1.141943,0.103610,1.449321,0.122515,0.187079,0.093349,0.007545,0.001052,0.001303,0.004571,0.156142,0.001677,0.005510,0.063382,0.004717,0.000425,0.010327,-999.000000,0.353700,3.324000,0.145700,0.327700,2.528100,2.346000,10.384827,8.246769,6.918160,5.923455,5.013967,3.630341,3.369291
2025-10-27 08:00:00,1.221182,0.203741,0.174379,-999.000000,0.105514,0.197536,0.121817,0.008976,0.001187,0.001863,0.007165,0.243192,0.001857,0.006478,0.075816,0.004366,0.000935,0.009366,-999.000000,0.358800,3.577600,-999.000000,0.379600,2.860000,2.641600,12.387564,9.822341,8.167451,6.943093,5.844501,4.303431,4.003523
2025-10-27 09:00:00,1.449465,0.301647,0.102318,1.519235,0.084349,0.185774,0.113869,0.010515,0.000844,0.002853,0.010269,0.258138,0.001713,0.006429,0.071813,0.003566,0.001321,0.005694,-999.000000,0.410300,4.087500,-999.000000,0.469000,3.964900,3.101600,12.520433,9.953683,8.243123,6.959821,5.834832,4.367407,4.060162
2025-10-27 10:00:00,1.121973,0.754365,0.105804,1.433175,0.079935,0.147825,0.070902,0.007225,0.000702,0.001926,0.009816,0.193248,0.001748,0.003557,0.058025,0.002567,0.000508,0.003311,0.010345,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,-999.000000,7.124243,5.745365,4.790003,4.062431,3.420107,2.652175,2.480346
2025-10-27 11:00:00,-999.000000,-999.000000,0.126327,1.389897,0.076627,0.152882,0.074003,0.008150,0.001488,0.002498,0.008965,0.166326,0.001803,0.003851,0.063131,0.002014,0.000762,0.002266,0.007066,0.480400,4.434200,-999.000000,0.309200,2.744500,3.059200,6.149670,4.941672,4.130514,3.525101,2.954553,2.327689,2.172388
2025-10-27 12:00:00,1.054770,0.819879,0.140305,1.225989,0.060768,0.124094,0.061284,0.007039,0.001135,0.001677,0.006683,0.133224,0.001406,0.003256,0.058204,0.002802,0.000655,-999.000000,0.003948,0.595200,4.321600,0.123300,0.252000,1.844400,2.911400,6.493493,5.164332,4.295555,3.647856,3.051476,2.394677,2.225895
